-0.37	0.08	2.25131
-0.37	0.09	2.5163
-0.37	0.1	2.77782
-0.37	0.11	3.03556
-0.37	0.12	3.28921
-0.37	0.13	3.53847
-0.37	0.14	3.78304
-0.37	0.15	4.02266
-0.37	0.16	4.25705
-0.37	0.17	4.48592
-0.37	0.18	4.70901
-0.37	0.19	4.92602
-0.37	0.2	5.13667
-0.37	0.21	5.34063
-0.37	0.22	5.5376
-0.37	0.23	5.72724
-0.37	0.24	5.90919
-0.37	0.25	6.0831
-0.37	0.26	6.24859
-0.37	0.27	6.4053
-0.37	0.28	6.55283
-0.37	0.29	6.69081
-0.37	0.3	6.81885
-0.37	0.31	6.93656
-0.37	0.32	7.04355
-0.37	0.33	7.13944
-0.37	0.34	7.22384
-0.37	0.35	7.29634
-0.37	0.36	7.35656
-0.37	0.37	7.4041
-0.37	0.38	7.43856
-0.37	0.39	7.45954
-0.37	0.4	7.46667

-0.36	-0.4	-7.46667
-0.36	-0.39	-7.45959
-0.36	-0.38	-7.43871
-0.36	-0.37	-7.4044
-0.36	-0.36	-7.357
-0.36	-0.35	-7.29689
-0.36	-0.34	-7.22442
-0.36	-0.33	-7.13994
-0.36	-0.32	-7.04382
-0.36	-0.31	-6.93641
-0.36	-0.3	-6.81807
-0.36	-0.29	-6.68916
-0.36	-0.28	-6.55004
-0.36	-0.27	-6.40105
-0.36	-0.26	-6.24256
-0.36	-0.25	-6.07491
-0.36	-0.24	-5.89847
-0.36	-0.23	-5.71359
-0.36	-0.22	-5.52063
-0.36	-0.21	-5.31992
-0.36	-0.2	-5.11184
-0.36	-0.19	-4.89673
-0.36	-0.18	-4.67495
-0.36	-0.17	-4.44684
-0.36	-0.16	-4.21277
-0.36	-0.15	-3.9731
-0.36	-0.14	-3.72816
-0.36	-0.13	-3.47832
-0.36	-0.12	-3.22395
-0.36	-0.11	-2.96538
-0.36	-0.1	-2.70299
-0.36	-0.09	-2.43714
-0.36	-0.08	-2.16818
-0.36	-0.07	-1.89649
-0.36	-0.06	-1.62242
-0.36	-0.05	-1.34635
-0.36	-0.04	-1.06865
-0.36	-0.03	-0.789683
-0.36	-0.02	-0.509834
-0.36	-0.01	-0.229478
-0.36	0	0.0510087
-0.36	0.01	0.331246
-0.36	0.02	0.610854
-0.36	0.03	0.889454
-0.36	0.04	1.16667
-0.36	0.05	1.44212
-0.36	0.06	1.71545
-0.36	0.07	1.98629
-0.36	0.08	2.25428
-0.36	0.09	2.51909
-0.36	0.1	2.78037
-0.36	0.11	3.03782
-0.36	0.12	3.29112
-0.36	0.13	3.54
-0.36	0.14	3.78416
-0.36	0.15	4.02335
-0.36	0.16	4.25731
-0.36	0.17	4.48576
-0.36	0.18	4.70846
-0.36	0.19	4.92513
-0.36	0.2	5.13549
-0.36	0.21	5.33923
-0.36	0.22	5.53604
-0.36	0.23	5.72557
-0.36	0.24	5.90748
-0.36	0.25	6.0814
-0.36	0.26	6.24694
-0.36	0.27	6.40372
-0.36	0.28	6.55136
-0.36	0.29	6.68947
-0.36	0.3	6.81764
-0.36	0.31	6.9355
-0.36	0.32	7.04265
-0.36	0.33	7.1387
-0.36	0.34	7.22325
-0.36	0.35	7.2959
-0.36	0.36	7.35625
-0.36	0.37	7.40391
-0.36	0.38	7.43847
-0.36	0.39	7.45952
-0.36	0.4	7.46667

-0.35	-0.4	-7.46667
-0.35	-0.39	-7.45959
-0.35	-0.38	-7.43871
-0.35	-0.37	-7.40438
-0.35	-0.36	-7.35698
-0.35	-0.35	-7.29686
-0.35	-0.34	-7.22437
-0.35	-0.33	-7.13987
-0.35	-0.32	-7.04373
-0.35	-0.31	-6.9363
-0.35	-0.3	-6.81794
-0.35	-0.29	-6.68901
-0.35	-0.28	-6.54986
-0.35	-0.27	-6.40084
-0.35	-0.26	-6.24232
-0.35	-0.25	-6.07464
-0.35	-0.24	-5.89817
-0.35	-0.23	-5.71325
-0.35	-0.22	-5.52024
-0.35	-0.21	-5.31949
-0.35	-0.2	-5.11136
-0.35	-0.19	-4.89619
-0.35	-0.18	-4.67435
-0.35	-0.17	-4.44618
-0.35	-0.16	-4.21204
-0.35	-0.15	-3.97227
-0.35	-0.14	-3.72725
-0.35	-0.13	-3.47731
-0.35	-0.12	-3.22283
-0.35	-0.11	-2.96415
-0.35	-0.1	-2.70163
-0.35	-0.09	-2.43564
-0.35	-0.08	-2.16653
-0.35	-0.07	-1.89468
-0.35	-0.06	-1.62045
-0.35	-0.05	-1.34421
-0.35	-0.04	-1.06633
-0.35	-0.03	-0.78718
-0.35	-0.02	-0.507149
-0.35	-0.01	-0.226614
-0.35	0	0.0540437
-0.35	0.01	0.334439
-0.35	0.02	0.614186
-0.35	0.03	0.8929
-0.35	0.04	1.1702
-0.35	0.05	1.44569
-0.35	0.06	1.71901
-0.35	0.07	1.98979
-0.35	0.08	2.25766
-0.35	0.09	2.52228
-0.35	0.1	2.78331
-0.35	0.11	3.04043
-0.35	0.12	3.29336
-0.35	0.13	3.54179
-0.35	0.14	3.78548
-0.35	0.15	4.02417
-0.35	0.16	4.25762
-0.35	0.17	4.48559
-0.35	0.18	4.70784
-0.35	0.19	4.92411
-0.35	0.2	5.13414
-0.35	0.21	5.33764
-0.35	0.22	5.53427
-0.35	0.23	5.72371
-0.35	0.24	5.90558
-0.35	0.25	6.07952
-0.35	0.26	6.24513
-0.35	0.27	6.40201
-0.35	0.28	6.54978
-0.35	0.29	6.68802
-0.35	0.3	6.81636
-0.35	0.31	6.93438
-0.35	0.32	7.04169
-0.35	0.33	7.1379
-0.35	0.34	7.22261
-0.35	0.35	7.29542
-0.35	0.36	7.35592
-0.35	0.37	7.40371
-0.35	0.38	7.43837
-0.35	0.39	7.45949
-0.35	0.4	7.46667

-0.34	-0.4	-7.46667
-0.34	-0.39	-7.45959
-0.34	-0.38	-7.4387
-0.34	-0.37	-7.40437
-0.34	-0.36	-7.35696
-0.34	-0.35	-7.29682
-0.34	-0.34	-7.22432
-0.34	-0.33	-7.13981
-0.34	-0.32	-7.04365
-0.34	-0.31	-6.9362
-0.34	-0.3	-6.81782
-0.34	-0.29	-6.68886
-0.34	-0.28	-6.54969
-0.34	-0.27	-6.40064
-0.34	-0.26	-6.24209
-0.34	-0.25	-6.07439
-0.34	-0.24	-5.89788
-0.34	-0.23	-5.71293
-0.34	-0.22	-5.51988
-0.34	-0.21	-5.31909
-0.34	-0.2	-5.1109
-0.34	-0.19	-4.89569
-0.34	-0.18	-4.67378
-0.34	-0.17	-4.44554
-0.34	-0.16	-4.21133
-0.34	-0.15	-3.97148
-0.34	-0.14	-3.72637
-0.34	-0.13	-3.47633
-0.34	-0.12	-3.22173
-0.34	-0.11	-2.96293
-0.34	-0.1	-2.70027
-0.34	-0.09	-2.43414
-0.34	-0.08	-2.16487
-0.34	-0.07	-1.89285
-0.34	-0.06	-1.61843
-0.34	-0.05	-1.34199
-0.34	-0.04	-1.06391
-0.34	-0.03	-0.784555
-0.34	-0.02	-0.504311
-0.34	-0.01	-0.223563
-0.34	0	0.0573031
-0.34	0.01	0.337895
-0.34	0.02	0.617822
-0.34	0.03	0.896689
-0.34	0.04	1.1741
-0.34	0.05	1.44968
-0.34	0.06	1.72302
-0.34	0.07	1.99376
-0.34	0.08	2.26152
-0.34	0.09	2.52595
-0.34	0.1	2.78671
-0.34	0.11	3.04349
-0.34	0.12	3.29599
-0.34	0.13	3.54393
-0.34	0.14	3.78707
-0.34	0.15	4.02518
-0.34	0.16	4.25803
-0.34	0.17	4.48543
-0.34	0.18	4.70715
-0.34	0.19	4.92297
-0.34	0.2	5.13262
-0.34	0.21	5.33583
-0.34	0.22	5.53229
-0.34	0.23	5.72163
-0.34	0.24	5.90349
-0.34	0.25	6.07747
-0.34	0.26	6.24317
-0.34	0.27	6.40018
-0.34	0.28	6.54809
-0.34	0.29	6.6865
-0.34	0.3	6.815
-0.34	0.31	6.93319
-0.34	0.32	7.04068
-0.34	0.33	7.13706
-0.34	0.34	7.22194
-0.34	0.35	7.29491
-0.34	0.36	7.35557
-0.34	0.37	7.40349
-0.34	0.38	7.43826
-0.34	0.39	7.45946
-0.34	0.4	7.46667

-0.33	-0.4	-7.46667
-0.33	-0.39	-7.45958
-0.33	-0.38	-7.43869
-0.33	-0.37	-7.40436
-0.33	-0.36	-7.35694
-0.33	-0.35	-7.29679
-0.33	-0.34	-7.22427
-0.33	-0.33	-7.13974
-0.33	-0.32	-7.04357
-0.33	-0.31	-6.9361
-0.33	-0.3	-6.8177
-0.33	-0.29	-6.68872
-0.33	-0.28	-6.54952
-0.33	-0.27	-6.40046
-0.33	-0.26	-6.24188
-0.33	-0.25	-6.07415
-0.33	-0.24	-5.89761
-0.33	-0.23	-5.71263
-0.33	-0.22	-5.51954
-0.33	-0.21	-5.31871
-0.33	-0.2	-5.11048
-0.33	-0.19	-4.89521
-0.33	-0.18	-4.67325
-0.33	-0.17	-4.44495
-0.33	-0.16	-4.21066
-0.33	-0.15	-3.97073
-0.33	-0.14	-3.72552
-0.33	-0.13	-3.47538
-0.33	-0.12	-3.22067
-0.33	-0.11	-2.96173
-0.33	-0.1	-2.69894
-0.33	-0.09	-2.43264
-0.33	-0.08	-2.16321
-0.33	-0.07	-1.89099
-0.33	-0.06	-1.61638
-0.33	-0.05	-1.33972
-0.33	-0.04	-1.06141
-0.33	-0.03	-0.781813
-0.33	-0.02	-0.50132
-0.33	-0.01	-0.22032
-0.33	0	0.0607969
-0.33	0.01	0.341633
-0.33	0.02	0.621787
-0.33	0.03	0.900858
-0.33	0.04	1.17844
-0.33	0.05	1.45414
-0.33	0.06	1.72755
-0.33	0.07	1.99828
-0.33	0.08	2.26596
-0.33	0.09	2.53021
-0.33	0.1	2.7907
-0.33	0.11	3.0471
-0.33	0.12	3.29912
-0.33	0.13	3.5465
-0.33	0.14	3.78901
-0.33	0.15	4.02643
-0.33	0.16	4.25859
-0.33	0.17	4.48531
-0.33	0.18	4.70641
-0.33	0.19	4.92169
-0.33	0.2	5.13091
-0.33	0.21	5.33382
-0.33	0.22	5.53008
-0.33	0.23	5.71934
-0.33	0.24	5.90121
-0.33	0.25	6.07527
-0.33	0.26	6.24109
-0.33	0.27	6.39826
-0.33	0.28	6.54634
-0.33	0.29	6.68493
-0.33	0.3	6.81361
-0.33	0.31	6.93198
-0.33	0.32	7.03964
-0.33	0.33	7.13619
-0.33	0.34	7.22124
-0.33	0.35	7.29438
-0.33	0.36	7.35519
-0.33	0.37	7.40326
-0.33	0.38	7.43815
-0.33	0.39	7.45943
-0.33	0.4	7.46667

-0.32	-0.4	-7.46667
-0.32	-0.39	-7.45958
-0.32	-0.38	-7.43869
-0.32	-0.37	-7.40434
-0.32	-0.36	-7.35691
-0.32	-0.35	-7.29675
-0.32	-0.34	-7.22422
-0.32	-0.33	-7.13968
-0.32	-0.32	-7.04349
-0.32	-0.31	-6.936
-0.32	-0.3	-6.81759
-0.32	-0.29	-6.68859
-0.32	-0.28	-6.54937
-0.32	-0.27	-6.40028
-0.32	-0.26	-6.24168
-0.32	-0.25	-6.07393
-0.32	-0.24	-5.89736
-0.32	-0.23	-5.71235
-0.32	-0.22	-5.51923
-0.32	-0.21	-5.31836
-0.32	-0.2	-5.11009
-0.32	-0.19	-4.89478
-0.32	-0.18	-4.67276
-0.32	-0.17	-4.4444
-0.32	-0.16	-4.21004
-0.32	-0.15	-3.97003
-0.32	-0.14	-3.72473
-0.32	-0.13	-3.47448
-0.32	-0.12	-3.21965
-0.32	-0.11	-2.96058
-0.32	-0.1	-2.69764
-0.32	-0.09	-2.43118
-0.32	-0.08	-2.16156
-0.32	-0.07	-1.88914
-0.32	-0.06	-1.6143
-0.32	-0.05	-1.3374
-0.32	-0.04	-1.05883
-0.32	-0.03	-0.778962
-0.32	-0.02	-0.498183
-0.32	-0.01	-0.216885
-0.32	0	0.064532
-0.32	0.01	0.345665
-0.32	0.02	0.626106
-0.32	0.03	0.905442
-0.32	0.04	1.18326
-0.32	0.05	1.45914
-0.32	0.06	1.73267
-0.32	0.07	2.00345
-0.32	0.08	2.27107
-0.32	0.09	2.53517
-0.32	0.1	2.79539
-0.32	0.11	3.0514
-0.32	0.12	3.3029
-0.32	0.13	3.54964
-0.32	0.14	3.79141
-0.32	0.15	4.02804
-0.32	0.16	4.25937
-0.32	0.17	4.48528
-0.32	0.18	4.70563
-0.32	0.19	4.92028
-0.32	0.2	5.12901
-0.32	0.21	5.33158
-0.32	0.22	5.52765
-0.32	0.23	5.71686
-0.32	0.24	5.89877
-0.32	0.25	6.07295
-0.32	0.26	6.23894
-0.32	0.27	6.39629
-0.32	0.28	6.54457
-0.32	0.29	6.68335
-0.32	0.3	6.81221
-0.32	0.31	6.93076
-0.32	0.32	7.03859
-0.32	0.33	7.13531
-0.32	0.34	7.22053
-0.32	0.35	7.29383
-0.32	0.36	7.3548
-0.32	0.37	7.40301
-0.32	0.38	7.43803
-0.32	0.39	7.4594
-0.32	0.4	7.46667

-0.31	-0.4	-7.46667
-0.31	-0.39	-7.45958
-0.31	-0.38	-7.43868
-0.31	-0.37	-7.40433
-0.31	-0.36	-7.35689
-0.31	-0.35	-7.29672
-0.31	-0.34	-7.22417
-0.31	-0.33	-7.13962
-0.31	-0.32	-7.04341
-0.31	-0.31	-6.93591
-0.31	-0.3	-6.81747
-0.31	-0.29	-6.68846
-0.31	-0.28	-6.54922
-0.31	-0.27	-6.40012
-0.31	-0.26	-6.2415
-0.31	-0.25	-6.07372
-0.31	-0.24	-5.89714
-0.31	-0.23	-5.7121
-0.31	-0.22	-5.51895
-0.31	-0.21	-5.31805
-0.31	-0.2	-5.10975
-0.31	-0.19	-4.89439
-0.31	-0.18	-4.67232
-0.31	-0.17	-4.4439
-0.31	-0.16	-4.20947
-0.31	-0.15	-3.96939
-0.31	-0.14	-3.724
-0.31	-0.13	-3.47365
-0.31	-0.12	-3.2187
-0.31	-0.11	-2.95949
-0.31	-0.1	-2.69639
-0.31	-0.09	-2.42976
-0.31	-0.08	-2.15994
-0.31	-0.07	-1.8873
-0.31	-0.06	-1.61222
-0.31	-0.05	-1.33506
-0.31	-0.04	-1.0562
-0.31	-0.03	-0.776019
-0.31	-0.02	-0.494909
-0.31	-0.01	-0.213265
-0.31	0	0.0685098
-0.31	0.01	0.350004
-0.31	0.02	0.6308
-0.31	0.03	0.910475
-0.31	0.04	1.1886
-0.31	0.05	1.46474
-0.31	0.06	1.73847
-0.31	0.07	2.00936
-0.31	0.08	2.277
-0.31	0.09	2.54098
-0.31	0.1	2.80095
-0.31	0.11	3.05655
-0.31	0.12	3.30748
-0.31	0.13	3.55351
-0.31	0.14	3.79444
-0.31	0.15	4.03012
-0.31	0.16	4.26046
-0.31	0.17	4.48539
-0.31	0.18	4.70485
-0.31	0.19	4.91875
-0.31	0.2	5.12691
-0.31	0.21	5.32911
-0.31	0.22	5.52501
-0.31	0.23	5.7142
-0.31	0.24	5.89621
-0.31	0.25	6.07057
-0.31	0.26	6.23677
-0.31	0.27	6.39435
-0.31	0.28	6.54284
-0.31	0.29	6.68182
-0.31	0.3	6.81087
-0.31	0.31	6.92958
-0.31	0.32	7.03757
-0.31	0.33	7.13444
-0.31	0.34	7.2198
-0.31	0.35	7.29326
-0.31	0.36	7.35439
-0.31	0.37	7.40275
-0.31	0.38	7.4379
-0.31	0.39	7.45936
-0.31	0.4	7.46667

-0.3	-0.4	-7.46667
-0.3	-0.39	-7.45958
-0.3	-0.38	-7.43868
-0.3	-0.37	-7.40432
-0.3	-0.36	-7.35687
-0.3	-0.35	-7.29668
-0.3	-0.34	-7.22412
-0.3	-0.33	-7.13955
-0.3	-0.32	-7.04333
-0.3	-0.31	-6.93582
-0.3	-0.3	-6.81737
-0.3	-0.29	-6.68834
-0.3	-0.28	-6.54909
-0.3	-0.27	-6.39997
-0.3	-0.26	-6.24133
-0.3	-0.25	-6.07354
-0.3	-0.24	-5.89694
-0.3	-0.23	-5.71188
-0.3	-0.22	-5.51871
-0.3	-0.21	-5.31779
-0.3	-0.2	-5.10945
-0.3	-0.19	-4.89405
-0.3	-0.18	-4.67194
-0.3	-0.17	-4.44347
-0.3	-0.16	-4.20898
-0.3	-0.15	-3.96882
-0.3	-0.14	-3.72334
-0.3	-0.13	-3.47289
-0.3	-0.12	-3.21782
-0.3	-0.11	-2.95848
-0.3	-0.1	-2.69522
-0.3	-0.09	-2.4284
-0.3	-0.08	-2.15838
-0.3	-0.07	-1.88551
-0.3	-0.06	-1.61017
-0.3	-0.05	-1.33272
-0.3	-0.04	-1.05353
-0.3	-0.03	-0.773005
-0.3	-0.02	-0.491517
-0.3	-0.01	-0.209472
-0.3	0	0.0727242
-0.3	0.01	0.354652
-0.3	0.02	0.635886
-0.3	0.03	0.915988
-0.3	0.04	1.19451
-0.3	0.05	1.47102
-0.3	0.06	1.74504
-0.3	0.07	2.01614
-0.3	0.08	2.28387
-0.3	0.09	2.54781
-0.3	0.1	2.80756
-0.3	0.11	3.06276
-0.3	0.12	3.3131
-0.3	0.13	3.55834
-0.3	0.14	3.79829
-0.3	0.15	4.03286
-0.3	0.16	4.26201
-0.3	0.17	4.48575
-0.3	0.18	4.70413
-0.3	0.19	4.91711
-0.3	0.2	5.12462
-0.3	0.21	5.32643
-0.3	0.22	5.52217
-0.3	0.23	5.71141
-0.3	0.24	5.8936
-0.3	0.25	6.0682
-0.3	0.26	6.23468
-0.3	0.27	6.39252
-0.3	0.28	6.54125
-0.3	0.29	6.68043
-0.3	0.3	6.80964
-0.3	0.31	6.9285
-0.3	0.32	7.03661
-0.3	0.33	7.13361
-0.3	0.34	7.2191
-0.3	0.35	7.29269
-0.3	0.36	7.35396
-0.3	0.37	7.40247
-0.3	0.38	7.43775
-0.3	0.39	7.45932
-0.3	0.4	7.46667

-0.29	-0.4	-7.46667
-0.29	-0.39	-7.45958
-0.29	-0.38	-7.43867
-0.29	-0.37	-7.4043
-0.29	-0.36	-7.35684
-0.29	-0.35	-7.29664
-0.29	-0.34	-7.22407
-0.29	-0.33	-7.13949
-0.29	-0.32	-7.04325
-0.29	-0.31	-6.93572
-0.29	-0.3	-6.81726
-0.29	-0.29	-6.68822
-0.29	-0.28	-6.54896
-0.29	-0.27	-6.39983
-0.29	-0.26	-6.24118
-0.29	-0.25	-6.07338
-0.29	-0.24	-5.89677
-0.29	-0.23	-5.71169
-0.29	-0.22	-5.51851
-0.29	-0.21	-5.31756
-0.29	-0.2	-5.1092
-0.29	-0.19	-4.89378
-0.29	-0.18	-4.67163
-0.29	-0.17	-4.44311
-0.29	-0.16	-4.20857
-0.29	-0.15	-3.96834
-0.29	-0.14	-3.72278
-0.29	-0.13	-3.47223
-0.29	-0.12	-3.21704
-0.29	-0.11	-2.95756
-0.29	-0.1	-2.69415
-0.29	-0.09	-2.42714
-0.29	-0.08	-2.1569
-0.29	-0.07	-1.88379
-0.29	-0.06	-1.60817
-0.29	-0.05	-1.3304
-0.29	-0.04	-1.05087
-0.29	-0.03	-0.76995
-0.29	-0.02	-0.488036
-0.29	-0.01	-0.205529
-0.29	0	0.0771591
-0.29	0.01	0.359604
-0.29	0.02	0.641368
-0.29	0.03	0.922004
-0.29	0.04	1.20105
-0.29	0.05	1.47803
-0.29	0.06	1.75248
-0.29	0.07	2.02391
-0.29	0.08	2.29185
-0.29	0.09	2.55585
-0.29	0.1	2.81546
-0.29	0.11	3.0703
-0.29	0.12	3.32003
-0.29	0.13	3.5644
-0.29	0.14	3.80324
-0.29	0.15	4.0365
-0.29	0.16	4.26421
-0.29	0.17	4.4865
-0.29	0.18	4.70353
-0.29	0.19	4.91541
-0.29	0.2	5.12215
-0.29	0.21	5.32354
-0.29	0.22	5.51919
-0.29	0.23	5.70857
-0.29	0.24	5.89104
-0.29	0.25	6.06599
-0.29	0.26	6.2328
-0.29	0.27	6.39093
-0.29	0.28	6.53991
-0.29	0.29	6.67927
-0.29	0.3	6.80862
-0.29	0.31	6.92758
-0.29	0.32	7.03578
-0.29	0.33	7.13285
-0.29	0.34	7.21843
-0.29	0.35	7.29212
-0.29	0.36	7.35351
-0.29	0.37	7.40216
-0.29	0.38	7.43759
-0.29	0.39	7.45927
-0.29	0.4	7.46667

-0.28	-0.4	-7.46667
-0.28	-0.39	-7.45958
-0.28	-0.38	-7.43866
-0.28	-0.37	-7.40429
-0.28	-0.36	-7.35681
-0.28	-0.35	-7.2966
-0.28	-0.34	-7.22401
-0.28	-0.33	-7.13942
-0.28	-0.32	-7.04317
-0.28	-0.31	-6.93563
-0.28	-0.3	-6.81715
-0.28	-0.29	-6.6881
-0.28	-0.28	-6.54883
-0.28	-0.27	-6.3997
-0.28	-0.26	-6.24105
-0.28	-0.25	-6.07324
-0.28	-0.24	-5.89662
-0.28	-0.23	-5.71154
-0.28	-0.22	-5.51835
-0.28	-0.21	-5.31739
-0.28	-0.2	-5.10902
-0.28	-0.19	-4.89357
-0.28	-0.18	-4.6714
-0.28	-0.17	-4.44284
-0.28	-0.16	-4.20825
-0.28	-0.15	-3.96796
-0.28	-0.14	-3.72232
-0.28	-0.13	-3.47168
-0.28	-0.12	-3.21638
-0.28	-0.11	-2.95677
-0.28	-0.1	-2.6932
-0.28	-0.09	-2.426
-0.28	-0.08	-2.15555
-0.28	-0.07	-1.88218
-0.28	-0.06	-1.60626
-0.28	-0.05	-1.32816
-0.28	-0.04	-1.04824
-0.28	-0.03	-0.766896
-0.28	-0.02	-0.484504
-0.28	-0.01	-0.201472
-0.28	0	0.0817849
-0.28	0.01	0.364838
-0.28	0.02	0.647241
-0.28	0.03	0.928531
-0.28	0.04	1.20823
-0.28	0.05	1.48585
-0.28	0.06	1.76088
-0.28	0.07	2.0328
-0.28	0.08	2.30111
-0.28	0.09	2.56531
-0.28	0.1	2.82491
-0.28	0.11	3.07947
-0.28	0.12	3.32862
-0.28	0.13	3.57208
-0.28	0.14	3.80968
-0.28	0.15	4.0414
-0.28	0.16	4.26736
-0.28	0.17	4.48785
-0.28	0.18	4.70319
-0.28	0.19	4.9137
-0.28	0.2	5.11951
-0.28	0.21	5.32048
-0.28	0.22	5.51614
-0.28	0.23	5.7058
-0.28	0.24	5.8887
-0.28	0.25	6.06409
-0.28	0.26	6.2313
-0.28	0.27	6.38975
-0.28	0.28	6.53895
-0.28	0.29	6.67847
-0.28	0.3	6.80791
-0.28	0.31	6.92691
-0.28	0.32	7.03513
-0.28	0.33	7.13221
-0.28	0.34	7.21782
-0.28	0.35	7.29156
-0.28	0.36	7.35305
-0.28	0.37	7.40183
-0.28	0.38	7.4374
-0.28	0.39	7.45921
-0.28	0.4	7.46667

-0.27	-0.4	-7.46667
-0.27	-0.39	-7.45957
-0.27	-0.38	-7.43865
-0.27	-0.37	-7.40427
-0.27	-0.36	-7.35678
-0.27	-0.35	-7.29655
-0.27	-0.34	-7.22395
-0.27	-0.33	-7.13934
-0.27	-0.32	-7.04308
-0.27	-0.31	-6.93552
-0.27	-0.3	-6.81704
-0.27	-0.29	-6.68799
-0.27	-0.28	-6.54871
-0.27	-0.27	-6.39958
-0.27	-0.26	-6.24093
-0.27	-0.25	-6.07312
-0.27	-0.24	-5.89651
-0.27	-0.23	-5.71143
-0.27	-0.22	-5.51824
-0.27	-0.21	-5.31728
-0.27	-0.2	-5.1089
-0.27	-0.19	-4.89344
-0.27	-0.18	-4.67124
-0.27	-0.17	-4.44266
-0.27	-0.16	-4.20803
-0.27	-0.15	-3.96769
-0.27	-0.14	-3.72199
-0.27	-0.13	-3.47127
-0.27	-0.12	-3.21587
-0.27	-0.11	-2.95613
-0.27	-0.1	-2.6924
-0.27	-0.09	-2.42502
-0.27	-0.08	-2.15435
-0.27	-0.07	-1.88072
-0.27	-0.06	-1.60449
-0.27	-0.05	-1.32604
-0.27	-0.04	-1.04571
-0.27	-0.03	-0.763895
-0.27	-0.02	-0.480975
-0.27	-0.01	-0.197353
-0.27	0	0.0865548
-0.27	0.01	0.370316
-0.27	0.02	0.653476
-0.27	0.03	0.935561
-0.27	0.04	1.21607
-0.27	0.05	1.4945
-0.27	0.06	1.77031
-0.27	0.07	2.04293
-0.27	0.08	2.31183
-0.27	0.09	2.57643
-0.27	0.1	2.8362
-0.27	0.11	3.09063
-0.27	0.12	3.33929
-0.27	0.13	3.58184
-0.27	0.14	3.81809
-0.27	0.15	4.04803
-0.27	0.16	4.27189
-0.27	0.17	4.49011
-0.27	0.18	4.70329
-0.27	0.19	4.91204
-0.27	0.2	5.11675
-0.27	0.21	5.31732
-0.27	0.22	5.51315
-0.27	0.23	5.7033
-0.27	0.24	5.88679
-0.27	0.25	6.06274
-0.27	0.26	6.23039
-0.27	0.27	6.38916
-0.27	0.28	6.53855
-0.27	0.29	6.67816
-0.27	0.3	6.80761
-0.27	0.31	6.92658
-0.27	0.32	7.03473
-0.27	0.33	7.13175
-0.27	0.34	7.2173
-0.27	0.35	7.29104
-0.27	0.36	7.35257
-0.27	0.37	7.40146
-0.27	0.38	7.43718
-0.27	0.39	7.45913
-0.27	0.4	7.46667

-0.26	-0.4	-7.46667
-0.26	-0.39	-7.45957
-0.26	-0.38	-7.43864
-0.26	-0.37	-7.40424
-0.26	-0.36	-7.35674
-0.26	-0.35	-7.2965
-0.26	-0.34	-7.22388
-0.26	-0.33	-7.13926
-0.26	-0.32	-7.04298
-0.26	-0.31	-6.93542
-0.26	-0.3	-6.81693
-0.26	-0.29	-6.68787
-0.26	-0.28	-6.5486
-0.26	-0.27	-6.39946
-0.26	-0.26	-6.24082
-0.26	-0.25	-6.07303
-0.26	-0.24	-5.89642
-0.26	-0.23	-5.71135
-0.26	-0.22	-5.51817
-0.26	-0.21	-5.31722
-0.26	-0.2	-5.10884
-0.26	-0.19	-4.89338
-0.26	-0.18	-4.67118
-0.26	-0.17	-4.44259
-0.26	-0.16	-4.20793
-0.26	-0.15	-3.96756
-0.26	-0.14	-3.7218
-0.26	-0.13	-3.47101
-0.26	-0.12	-3.21552
-0.26	-0.11	-2.95567
-0.26	-0.1	-2.69179
-0.26	-0.09	-2.42424
-0.26	-0.08	-2.15334
-0.26	-0.07	-1.87945
-0.26	-0.06	-1.60292
-0.26	-0.05	-1.32409
-0.26	-0.04	-1.04333
-0.26	-0.03	-0.761014
-0.26	-0.02	-0.477519
-0.26	-0.01	-0.193242
-0.26	0	0.0914007
-0.26	0.01	0.375975
-0.26	0.02	0.660021
-0.26	0.03	0.943056
-0.26	0.04	1.22457
-0.26	0.05	1.50401
-0.26	0.06	1.78082
-0.26	0.07	2.05441
-0.26	0.08	2.32416
-0.26	0.09	2.58945
-0.26	0.1	2.84966
-0.26	0.11	3.10421
-0.26	0.12	3.35256
-0.26	0.13	3.59428
-0.26	0.14	3.82913
-0.26	0.15	4.05707
-0.26	0.16	4.2784
-0.26	0.17	4.49376
-0.26	0.18	4.70413
-0.26	0.19	4.91059
-0.26	0.2	5.11393
-0.26	0.21	5.31418
-0.26	0.22	5.51044
-0.26	0.23	5.70137
-0.26	0.24	5.88566
-0.26	0.25	6.06225
-0.26	0.26	6.23036
-0.26	0.27	6.38938
-0.26	0.28	6.53888
-0.26	0.29	6.67848
-0.26	0.3	6.80785
-0.26	0.31	6.92668
-0.26	0.32	7.03467
-0.26	0.33	7.13152
-0.26	0.34	7.21694
-0.26	0.35	7.29058
-0.26	0.36	7.35209
-0.26	0.37	7.40104
-0.26	0.38	7.4369
-0.26	0.39	7.45903
-0.26	0.4	7.46667

-0.25	-0.4	-7.46667
-0.25	-0.39	-7.45957
-0.25	-0.38	-7.43863
-0.25	-0.37	-7.40422
-0.25	-0.36	-7.3567
-0.25	-0.35	-7.29644
-0.25	-0.34	-7.2238
-0.25	-0.33	-7.13916
-0.25	-0.32	-7.04287
-0.25	-0.31	-6.9353
-0.25	-0.3	-6.8168
