5.85 -2.80747 -2.80747 6.0016e-07
5.86 -2.8087 -2.8087 5.97238e-07
5.87 -2.80993 -2.80993 5.94325e-07
5.88 -2.81115 -2.81115 5.9142e-07
5.89 -2.81236 -2.81236 5.88525e-07
5.9 -2.81357 -2.81357 5.85639e-07
5.91 -2.81477 -2.81477 5.82763e-07
5.92 -2.81596 -2.81596 5.79895e-07
5.93 -2.81714 -2.81714 5.77036e-07
5.94 -2.81832 -2.81832 5.74187e-07
5.95 -2.81949 -2.81949 5.71347e-07
5.96 -2.82066 -2.82066 5.68516e-07
5.97 -2.82182 -2.82182 5.65694e-07
5.98 -2.82297 -2.82297 5.62882e-07
5.99 -2.82411 -2.82411 5.60078e-07
6 -2.82525 -2.82525 5.57284e-07
6.01 -2.82638 -2.82638 5.545e-07
6.02 -2.8275 -2.8275 5.51724e-07
6.03 -2.82862 -2.82862 5.48958e-07
6.04 -2.82973 -2.82973 5.46202e-07
6.05 -2.83084 -2.83084 5.43454e-07
6.06 -2.83193 -2.83193 5.40716e-07
6.07 -2.83302 -2.83302 5.37988e-07
6.08 -2.83411 -2.83411 5.35268e-07
6.09 -2.83519 -2.83519 5.32559e-07
6.1 -2.83626 -2.83626 5.29858e-07
6.11 -2.83733 -2.83732 5.27167e-07
6.12 -2.83838 -2.83838 5.24486e-07
6.13 -2.83944 -2.83944 5.21814e-07
6.14 -2.84048 -2.84048 5.19151e-07
6.15 -2.84152 -2.84152 5.16498e-07
6.16 -2.84256 -2.84256 5.13854e-07
6.17 -2.84359 -2.84359 5.1122e-07
6.18 -2.84461 -2.84461 5.08595e-07
6.19 -2.84562 -2.84562 5.0598e-07
6.2 -2.84663 -2.84663 5.03374e-07
6.21 -2.84764 -2.84764 5.00777e-07
6.22 -2.84864 -2.84864 4.9819e-07
6.23 -2.84963 -2.84963 4.95613e-07
6.24 -2.85061 -2.85061 4.93045e-07
6.25 -2.85159 -2.85159 4.90487e-07
6.26 -2.85257 -2.85257 4.87938e-07
6.27 -2.85354 -2.85353 4.85399e-07
6.28 -2.8545 -2.8545 4.82869e-07
6.29 -2.85545 -2.85545 4.80348e-07
6.3 -2.8564 -2.8564 4.77838e-07
6.31 -2.85735 -2.85735 4.75336e-07
6.32 -2.85829 -2.85829 4.72845e-07
6.33 -2.85922 -2.85922 4.70362e-07
6.34 -2.86015 -2.86015 4.67889e-07
6.35 -2.86107 -2.86107 4.65426e-07
6.36 -2.86199 -2.86199 4.62972e-07
6.37 -2.8629 -2.8629 4.60528e-07
6.38 -2.86381 -2.86381 4.58093e-07
6.39 -2.86471 -2.86471 4.55668e-07
6.4 -2.8656 -2.8656 4.53252e-07
6.41 -2.86649 -2.86649 4.50846e-07
6.42 -2.86737 -2.86737 4.48449e-07
6.43 -2.86825 -2.86825 4.46061e-07
6.44 -2.86912 -2.86912 4.43684e-07
6.45 -2.86999 -2.86999 4.41315e-07
6.46 -2.87085 -2.87085 4.38956e-07
6.47 -2.87171 -2.87171 4.36606e-07
6.48 -2.87256 -2.87256 4.34266e-07
6.49 -2.87341 -2.87341 4.31936e-07
6.5 -2.87425 -2.87425 4.29614e-07
6.51 -2.87509 -2.87509 4.27302e-07
6.52 -2.87592 -2.87592 4.25e-07
6.53 -2.87675 -2.87674 4.22707e-07
6.54 -2.87757 -2.87757 4.20423e-07
6.55 -2.87838 -2.87838 4.18149e-07
6.56 -2.87919 -2.87919 4.15884e-07
6.57 -2.88 -2.88 4.13629e-07
6.58 -2.8808 -2.8808 4.11382e-07
6.59 -2.8816 -2.8816 4.09145e-07
6.6 -2.88239 -2.88239 4.06918e-07
6.61 -2.88317 -2.88317 4.047e-07
6.62 -2.88395 -2.88395 4.02491e-07
6.63 -2.88473 -2.88473 4.00291e-07
6.64 -2.8855 -2.8855 3.98101e-07
6.65 -2.88627 -2.88627 3.9592e-07
6.66 -2.88703 -2.88703 3.93748e-07
6.67 -2.88779 -2.88779 3.91585e-07
6.68 -2.88854 -2.88854 3.89432e-07
6.69 -2.88929 -2.88929 3.87288e-07
6.7 -2.89003 -2.89003 3.85153e-07
6.71 -2.89077 -2.89077 3.83027e-07
6.72 -2.89151 -2.89151 3.8091e-07
6.73 -2.89224 -2.89224 3.78803e-07
6.74 -2.89296 -2.89296 3.76705e-07
6.75 -2.89368 -2.89368 3.74615e-07
6.76 -2.8944 -2.8944 3.72535e-07
6.77 -2.89511 -2.89511 3.70464e-07
6.78 -2.89582 -2.89582 3.68402e-07
6.79 -2.89652 -2.89652 3.6635e-07
6.8 -2.89722 -2.89722 3.64306e-07
6.81 -2.89791 -2.89791 3.62271e-07
6.82 -2.8986 -2.8986 3.60245e-07
6.83 -2.89929 -2.89928 3.58228e-07
6.84 -2.89997 -2.89997 3.56221e-07
6.85 -2.90064 -2.90064 3.54222e-07
6.86 -2.90132 -2.90131 3.52232e-07
6.87 -2.90198 -2.90198 3.50251e-07
6.88 -2.90265 -2.90265 3.48279e-07
6.89 -2.90331 -2.90331 3.46315e-07
6.9 -2.90396 -2.90396 3.44361e-07
6.91 -2.90461 -2.90461 3.42416e-07
6.92 -2.90526 -2.90526 3.40479e-07
6.93 -2.9059 -2.9059 3.38551e-07
6.94 -2.90654 -2.90654 3.36632e-07
6.95 -2.90718 -2.90718 3.34722e-07
6.96 -2.90781 -2.90781 3.3282e-07
6.97 -2.90844 -2.90844 3.30927e-07
6.98 -2.90906 -2.90906 3.29043e-07
6.99 -2.90968 -2.90968 3.27168e-07
7 -2.91029 -2.91029 3.25301e-07
7.01 -2.91091 -2.9109 3.23443e-07
7.02 -2.91151 -2.91151 3.21593e-07
7.03 -2.91212 -2.91212 3.19752e-07
7.04 -2.91272 -2.91272 3.1792e-07
7.05 -2.91331 -2.91331 3.16096e-07
7.06 -2.9139 -2.9139 3.14281e-07
7.07 -2.91449 -2.91449 3.12474e-07
7.08 -2.91508 -2.91508 3.10676e-07
7.09 -2.91566 -2.91566 3.08886e-07
7.1 -2.91623 -2.91623 3.07105e-07
7.11 -2.91681 -2.91681 3.05332e-07
7.12 -2.91738 -2.91738 3.03567e-07
7.13 -2.91794 -2.91794 3.01811e-07
7.14 -2.91851 -2.91851 3.00063e-07
7.15 -2.91907 -2.91906 2.98324e-07
7.16 -2.91962 -2.91962 2.96593e-07
7.17 -2.92017 -2.92017 2.9487e-07
7.18 -2.92072 -2.92072 2.93155e-07
7.19 -2.92126 -2.92126 2.91449e-07
7.2 -2.92181 -2.92181 2.89751e-07
7.21 -2.92234 -2.92234 2.88061e-07
7.22 -2.92288 -2.92288 2.86379e-07
7.23 -2.92341 -2.92341 2.84706e-07
7.24 -2.92394 -2.92394 2.8304e-07
7.25 -2.92446 -2.92446 2.81383e-07
7.26 -2.92498 -2.92498 2.79734e-07
7.27 -2.9255 -2.9255 2.78093e-07
7.28 -2.92601 -2.92601 2.7646e-07
7.29 -2.92652 -2.92652 2.74834e-07
7.3 -2.92703 -2.92703 2.73217e-07
7.31 -2.92753 -2.92753 2.71608e-07
7.32 -2.92803 -2.92803 2.70007e-07
7.33 -2.92853 -2.92853 2.68413e-07
7.34 -2.92902 -2.92902 2.66828e-07
7.35 -2.92952 -2.92952 2.6525e-07
7.36 -2.93 -2.93 2.6368e-07
7.37 -2.93049 -2.93049 2.62118e-07
7.38 -2.93097 -2.93097 2.60564e-07
7.39 -2.93145 -2.93145 2.59018e-07
7.4 -2.93192 -2.93192 2.57479e-07
7.41 -2.9324 -2.9324 2.55948e-07
7.42 -2.93286 -2.93286 2.54425e-07
7.43 -2.93333 -2.93333 2.52909e-07
7.44 -2.93379 -2.93379 2.51401e-07
7.45 -2.93425 -2.93425 2.49901e-07
7.46 -2.93471 -2.93471 2.48408e-07
7.47 -2.93516 -2.93516 2.46922e-07
7.48 -2.93561 -2.93561 2.45445e-07
7.49 -2.93606 -2.93606 2.43974e-07
7.5 -2.93651 -2.93651 2.42512e-07
7.51 -2.93695 -2.93695 2.41056e-07
7.52 -2.93739 -2.93739 2.39608e-07
7.53 -2.93783 -2.93783 2.38168e-07
7.54 -2.93826 -2.93826 2.36735e-07
7.55 -2.93869 -2.93869 2.35309e-07
7.56 -2.93912 -2.93912 2.33891e-07
7.57 -2.93954 -2.93954 2.32479e-07
7.58 -2.93996 -2.93996 2.31076e-07
7.59 -2.94038 -2.94038 2.29679e-07
7.6 -2.9408 -2.9408 2.2829e-07
7.61 -2.94121 -2.94121 2.26907e-07
7.62 -2.94163 -2.94163 2.25532e-07
7.63 -2.94203 -2.94203 2.24164e-07
7.64 -2.94244 -2.94244 2.22804e-07
7.65 -2.94284 -2.94284 2.2145e-07
7.66 -2.94324 -2.94324 2.20103e-07
7.67 -2.94364 -2.94364 2.18764e-07
7.68 -2.94404 -2.94404 2.17431e-07
7.69 -2.94443 -2.94443 2.16106e-07
7.7 -2.94482 -2.94482 2.14787e-07
7.71 -2.94521 -2.94521 2.13475e-07
7.72 -2.94559 -2.94559 2.1217e-07
7.73 -2.94597 -2.94597 2.10873e-07
7.74 -2.94635 -2.94635 2.09581e-07
7.75 -2.94673 -2.94673 2.08297e-07
7.76 -2.9471 -2.9471 2.0702e-07
7.77 -2.94748 -2.94748 2.05749e-07
7.78 -2.94785 -2.94785 2.04485e-07
7.79 -2.94821 -2.94821 2.03228e-07
7.8 -2.94858 -2.94858 2.01978e-07
7.81 -2.94894 -2.94894 2.00734e-07
7.82 -2.9493 -2.9493 1.99497e-07
7.83 -2.94966 -2.94966 1.98266e-07
7.84 -2.95001 -2.95001 1.97042e-07
7.85 -2.95037 -2.95037 1.95825e-07
7.86 -2.95072 -2.95072 1.94614e-07
7.87 -2.95107 -2.95106 1.9341e-07
7.88 -2.95141 -2.95141 1.92212e-07
7.89 -2.95175 -2.95175 1.9102e-07
7.9 -2.9521 -2.9521 1.89836e-07
7.91 -2.95243 -2.95243 1.88657e-07
7.92 -2.95277 -2.95277 1.87485e-07
7.93 -2.95311 -2.95311 1.86319e-07
7.94 -2.95344 -2.95344 1.8516e-07
7.95 -2.95377 -2.95377 1.84006e-07
7.96 -2.95409 -2.95409 1.8286e-07
7.97 -2.95442 -2.95442 1.81719e-07
7.98 -2.95474 -2.95474 1.80585e-07
7.99 -2.95506 -2.95506 1.79456e-07
8 -2.95538 -2.95538 1.78334e-07
8.01 -2.9557 -2.9557 1.77219e-07
8.02 -2.95602 -2.95601 1.76109e-07
8.03 -2.95633 -2.95633 1.75005e-07
8.04 -2.95664 -2.95664 1.73908e-07
8.05 -2.95695 -2.95695 1.72816e-07
8.06 -2.95725 -2.95725 1.71731e-07
8.07 -2.95756 -2.95756 1.70651e-07
8.08 -2.95786 -2.95786 1.69578e-07
8.09 -2.95816 -2.95816 1.6851e-07
8.1 -2.95846 -2.95846 1.67448e-07
8.11 -2.95875 -2.95875 1.66393e-07
8.12 -2.95905 -2.95905 1.65343e-07
8.13 -2.95934 -2.95934 1.64299e-07
8.14 -2.95963 -2.95963 1.6326e-07
8.15 -2.95992 -2.95992 1.62228e-07
8.16 -2.9602 -2.9602 1.61201e-07
8.17 -2.96049 -2.96049 1.6018e-07
8.18 -2.96077 -2.96077 1.59165e-07
8.19 -2.96105 -2.96105 1.58155e-07
8.2 -2.96133 -2.96133 1.57152e-07
8.21 -2.96161 -2.96161 1.56153e-07
8.22 -2.96188 -2.96188 1.55161e-07
8.23 -2.96215 -2.96215 1.54174e-07
8.24 -2.96242 -2.96242 1.53192e-07
8.25 -2.96269 -2.96269 1.52216e-07
8.26 -2.96296 -2.96296 1.51246e-07
8.27 -2.96323 -2.96323 1.50281e-07
8.28 -2.96349 -2.96349 1.49322e-07
8.29 -2.96375 -2.96375 1.48368e-07
8.3 -2.96401 -2.96401 1.47419e-07
8.31 -2.96427 -2.96427 1.46476e-07
8.32 -2.96453 -2.96453 1.45538e-07
8.33 -2.96478 -2.96478 1.44605e-07
8.34 -2.96503 -2.96503 1.43678e-07
8.35 -2.96528 -2.96528 1.42756e-07
8.36 -2.96553 -2.96553 1.4184e-07
8.37 -2.96578 -2.96578 1.40928e-07
8.38 -2.96603 -2.96603 1.40022e-07
8.39 -2.96627 -2.96627 1.39121e-07
8.4 -2.96652 -2.96652 1.38225e-07
8.41 -2.96676 -2.96676 1.37335e-07
8.42 -2.967 -2.967 1.36449e-07
8.43 -2.96723 -2.96723 1.35569e-07
8.44 -2.96747 -2.96747 1.34693e-07
8.45 -2.9677 -2.9677 1.33823e-07
8.46 -2.96794 -2.96794 1.32958e-07
8.47 -2.96817 -2.96817 1.32098e-07
8.48 -2.9684 -2.9684 1.31242e-07
8.49 -2.96863 -2.96863 1.30392e-07
8.5 -2.96885 -2.96885 1.29547e-07
8.51 -2.96908 -2.96908 1.28706e-07
8.52 -2.9693 -2.9693 1.2787e-07
8.53 -2.96952 -2.96952 1.2704e-07
8.54 -2.96974 -2.96974 1.26214e-07
8.55 -2.96996 -2.96996 1.25393e-07
8.56 -2.97018 -2.97018 1.24576e-07
8.57 -2.9704 -2.9704 1.23765e-07
8.58 -2.97061 -2.97061 1.22958e-07
8.59 -2.97082 -2.97082 1.22156e-07
8.6 -2.97104 -2.97104 1.21359e-07
8.61 -2.97125 -2.97125 1.20566e-07
8.62 -2.97145 -2.97145 1.19778e-07
8.63 -2.97166 -2.97166 1.18995e-07
8.64 -2.97187 -2.97187 1.18216e-07
8.65 -2.97207 -2.97207 1.17442e-07
8.66 -2.97227 -2.97227 1.16672e-07
8.67 -2.97247 -2.97247 1.15907e-07
8.68 -2.97267 -2.97267 1.15146e-07
8.69 -2.97287 -2.97287 1.1439e-07
8.7 -2.97307 -2.97307 1.13639e-07
8.71 -2.97327 -2.97327 1.12892e-07
8.72 -2.97346 -2.97346 1.12149e-07
8.73 -2.97365 -2.97365 1.11411e-07
8.74 -2.97385 -2.97385 1.10677e-07
8.75 -2.97404 -2.97404 1.09947e-07
8.76 -2.97423 -2.97423 1.09222e-07
8.77 -2.97441 -2.97441 1.08501e-07
8.78 -2.9746 -2.9746 1.07784e-07
8.79 -2.97478 -2.97478 1.07072e-07
8.8 -2.97497 -2.97497 1.06364e-07
8.81 -2.97515 -2.97515 1.0566e-07
8.82 -2.97533 -2.97533 1.0496e-07
8.83 -2.97551 -2.97551 1.04265e-07
8.84 -2.97569 -2.97569 1.03574e-07
8.85 -2.97587 -2.97587 1.02887e-07
8.86 -2.97605 -2.97605 1.02204e-07
8.87 -2.97622 -2.97622 1.01525e-07
8.88 -2.97639 -2.97639 1.0085e-07
8.89 -2.97657 -2.97657 1.00179e-07
8.9 -2.97674 -2.97674 9.95126e-08
8.91 -2.97691 -2.97691 9.88499e-08
8.92 -2.97708 -2.97708 9.81912e-08
8.93 -2.97725 -2.97725 9.75365e-08
8.94 -2.97741 -2.97741 9.68858e-08
8.95 -2.97758 -2.97758 9.6239e-08
8.96 -2.97774 -2.97774 9.55962e-08
8.97 -2.97791 -2.97791 9.49572e-08
8.98 -2.97807 -2.97807 9.43221e-08
8.99 -2.97823 -2.97823 9.36909e-08
9 -2.97839 -2.97839 9.30635e-08
9.01 -2.97855 -2.97855 9.24399e-08
9.02 -2.9787 -2.9787 9.18201e-08
9.03 -2.97886 -2.97886 9.12041e-08
9.04 -2.97902 -2.97902 9.05919e-08
9.05 -2.97917 -2.97917 8.99834e-08
9.06 -2.97932 -2.97932 8.93786e-08
9.07 -2.97948 -2.97948 8.87775e-08
9.08 -2.97963 -2.97963 8.81801e-08
9.09 -2.97978 -2.97978 8.75864e-08
9.1 -2.97992 -2.97992 8.69963e-08
9.11 -2.98007 -2.98007 8.64098e-08
9.12 -2.98022 -2.98022 8.58269e-08
9.13 -2.98037 -2.98037 8.52476e-08
9.14 -2.98051 -2.98051 8.46719e-08
9.15 -2.98065 -2.98065 8.40997e-08
9.16 -2.9808 -2.9808 8.3531e-08
9.17 -2.98094 -2.98094 8.29658e-08
9.18 -2.98108 -2.98108 8.24042e-08
9.19 -2.98122 -2.98122 8.1846e-08
9.2 -2.98136 -2.98136 8.12912e-08
9.21 -2.98149 -2.98149 8.07399e-08
9.22 -2.98163 -2.98163 8.0192e-08
9.23 -2.98177 -2.98177 7.96475e-08
9.24 -2.9819 -2.9819 7.91063e-08
9.25 -2.98204 -2.98204 7.85686e-08
9.26 -2.98217 -2.98217 7.80341e-08
9.27 -2.9823 -2.9823 7.7503e-08
9.28 -2.98243 -2.98243 7.69752e-08
9.29 -2.98256 -2.98256 7.64507e-08
9.3 -2.98269 -2.98269 7.59294e-08
9.31 -2.98282 -2.98282 7.54114e-08
9.32 -2.98295 -2.98295 7.48966e-08
9.33 -2.98307 -2.98307 7.4385e-08
9.34 -2.9832 -2.9832 7.38767e-08
9.35 -2.98332 -2.98332 7.33715e-08
9.36 -2.98345 -2.98345 7.28695e-08
9.37 -2.98357 -2.98357 7.23706e-08
9.38 -2.98369 -2.98369 7.18748e-08
9.39 -2.98381 -2.98381 7.13822e-08
9.4 -2.98393 -2.98393 7.08926e-08
9.41 -2.98405 -2.98405 7.04061e-08
9.42 -2.98417 -2.98417 6.99227e-08
9.43 -2.98429 -2.98429 6.94423e-08
9.44 -2.9844 -2.9844 6.89649e-08
9.45 -2.98452 -2.98452 6.84906e-08
9.46 -2.98463 -2.98463 6.80192e-08
9.47 -2.98475 -2.98475 6.75508e-08
9.48 -2.98486 -2.98486 6.70854e-08
9.49 -2.98498 -2.98498 6.66229e-08
9.5 -2.98509 -2.98509 6.61633e-08
9.51 -2.9852 -2.9852 6.57067e-08
9.52 -2.98531 -2.98531 6.52529e-08
9.53 -2.98542 -2.98542 6.4802e-08
9.54 -2.98553 -2.98553 6.4354e-08
9.55 -2.98563 -2.98563 6.39088e-08
9.56 -2.98574 -2.98574 6.34664e-08
9.57 -2.98585 -2.98585 6.30269e-08
9.58 -2.98595 -2.98595 6.25901e-08
9.59 -2.98606 -2.98606 6.21561e-08
9.6 -2.98616 -2.98616 6.17249e-08
9.61 -2.98627 -2.98627 6.12964e-08
9.62 -2.98637 -2.98637 6.08707e-08
9.63 -2.98647 -2.98647 6.04476e-08
9.64 -2.98657 -2.98657 6.00273e-08
9.65 -2.98667 -2.98667 5.96097e-08
9.66 -2.98677 -2.98677 5.91947e-08
9.67 -2.98687 -2.98687 5.87824e-08
9.68 -2.98697 -2.98697 5.83727e-08
9.69 -2.98707 -2.98707 5.79656e-08
9.7 -2.98716 -2.98716 5.75612e-08
9.71 -2.98726 -2.98726 5.71593e-08
9.72 -2.98735 -2.98735 5.67601e-08
9.73 -2.98745 -2.98745 5.63633e-08
9.74 -2.98754 -2.98754 5.59692e-08
9.75 -2.98764 -2.98764 5.55776e-08
9.76 -2.98773 -2.98773 5.51885e-08
9.77 -2.98782 -2.98782 5.48019e-08
9.78 -2.98791 -2.98791 5.44177e-08
9.79 -2.988 -2.988 5.40361e-08
9.8 -2.98809 -2.98809 5.36569e-08
9.81 -2.98818 -2.98818 5.32802e-08
9.82 -2.98827 -2.98827 5.29059e-08
9.83 -2.98836 -2.98836 5.25341e-08
9.84 -2.98845 -2.98845 5.21646e-08
9.85 -2.98853 -2.98853 5.17975e-08
9.86 -2.98862 -2.98862 5.14328e-08
9.87 -2.98871 -2.98871 5.10705e-08
9.88 -2.98879 -2.98879 5.07105e-08
9.89 -2.98887 -2.98887 5.03528e-08
9.9 -2.98896 -2.98896 4.99975e-08
9.91 -2.98904 -2.98904 4.96445e-08
9.92 -2.98912 -2.98912 4.92938e-08
9.93 -2.98921 -2.98921 4.89453e-08
9.94 -2.98929 -2.98929 4.85991e-08
9.95 -2.98937 -2.98937 4.82552e-08
9.96 -2.98945 -2.98945 4.79135e-08
9.97 -2.98953 -2.98953 4.75741e-08
9.98 -2.98961 -2.98961 4.72369e-08
9.99 -2.98968 -2.98968 4.69018e-08
10 -2.98976 -2.98976 4.6569e-08
10.01 -2.98984 -2.98984 4.62383e-08
10.02 -2.98992 -2.98992 4.59098e-08
10.03 -2.98999 -2.98999 4.55834e-08
10.04 -2.99007 -2.99007 4.52592e-08
10.05 -2.99014 -2.99014 4.49371e-08
10.06 -2.99022 -2.99022 4.46171e-08
10.07 -2.99029 -2.99029 4.42992e-08
10.08 -2.99036 -2.99036 4.39834e-08
10.09 -2.99044 -2.99044 4.36697e-08
10.1 -2.99051 -2.99051 4.3358e-08
10.11 -2.99058 -2.99058 4.30484e-08
10.12 -2.99065 -2.99065 4.27408e-08
10.13 -2.99072 -2.99072 4.24353e-08
10.14 -2.99079 -2.99079 4.21317e-08
10.15 -2.99086 -2.99086 4.18302e-08
10.16 -2.99093 -2.99093 4.15306e-08
10.17 -2.991 -2.991 4.1233e-08
10.18 -2.99107 -2.99107 4.09374e-08
10.19 -2.99114 -2.99114 4.06437e-08
10.2 -2.9912 -2.9912 4.0352e-08
10.21 -2.99127 -2.99127 4.00622e-08
10.22 -2.99134 -2.99134 3.97744e-08
10.23 -2.9914 -2.9914 3.94884e-08
10.24 -2.99147 -2.99147 3.92043e-08
10.25 -2.99153 -2.99153 3.89221e-08
10.26 -2.9916 -2.9916 3.86418e-08
10.27 -2.99166 -2.99166 3.83633e-08
10.28 -2.99172 -2.99172 3.80867e-08
10.29 -2.99179 -2.99179 3.78119e-08
10.3 -2.99185 -2.99185 3.7539e-08
10.31 -2.99191 -2.99191 3.72678e-08
10.32 -2.99197 -2.99197 3.69985e-08
10.33 -2.99203 -2.99203 3.6731e-08
10.34 -2.99209 -2.99209 3.64652e-08
10.35 -2.99215 -2.99215 3.62012e-08
10.36 -2.99221 -2.99221 3.5939e-08
10.37 -2.99227 -2.99227 3.56785e-08
10.38 -2.99233 -2.99233 3.54197e-08
10.39 -2.99239 -2.99239 3.51627e-08
10.4 -2.99245 -2.99245 3.49074e-08
10.41 -2.99251 -2.99251 3.46538e-08
10.42 -2.99256 -2.99256 3.44019e-08
10.43 -2.99262 -2.99262 3.41517e-08
10.44 -2.99268 -2.99268 3.39032e-08
10.45 -2.99273 -2.99273 3.36563e-08
10.46 -2.99279 -2.99279 3.34111e-08
10.47 -2.99284 -2.99284 3.31675e-08
10.48 -2.9929 -2.9929 3.29256e-08
10.49 -2.99295 -2.99295 3.26853e-08
10.5 -2.99301 -2.99301 3.24466e-08
10.51 -2.99306 -2.99306 3.22095e-08
10.52 -2.99311 -2.99311 3.1974e-08
10.53 -2.99316 -2.99316 3.17401e-08
10.54 -2.99322 -2.99322 3.15077e-08
10.55 -2.99327 -2.99327 3.12769e-08
10.56 -2.99332 -2.99332 3.10477e-08
10.57 -2.99337 -2.99337 3.082e-08
10.58 -2.99342 -2.99342 3.05939e-08
10.59 -2.99347 -2.99347 3.03693e-08
10.6 -2.99352 -2.99352 3.01462e-08
10.61 -2.99357 -2.99357 2.99246e-08
10.62 -2.99362 -2.99362 2.97045e-08
10.63 -2.99367 -2.99367 2.94858e-08
10.64 -2.99372 -2.99372 2.92687e-08
10.65 -2.99377 -2.99377 2.9053e-08
10.66 -2.99381 -2.99381 2.88388e-08
10.67 -2.99386 -2.99386 2.86261e-08
10.68 -2.99391 -2.99391 2.84148e-08
10.69 -2.99396 -2.99396 2.82049e-08
10.7 -2.994 -2.994 2.79964e-08
10.71 -2.99405 -2.99405 2.77894e-08
10.72 -2.99409 -2.99409 2.75837e-08
10.73 -2.99414 -2.99414 2.73795e-08
10.74 -2.99418 -2.99418 2.71766e-08
10.75 -2.99423 -2.99423 2.69752e-08
10.76 -2.99427 -2.99427 2.67751e-08
10.77 -2.99432 -2.99432 2.65763e-08
10.78 -2.99436 -2.99436 2.63789e-08
10.79 -2.9944 -2.9944 2.61829e-08
10.8 -2.99445 -2.99445 2.59882e-08
10.81 -2.99449 -2.99449 2.57948e-08
10.82 -2.99453 -2.99453 2.56027e-08
10.83 -2.99457 -2.99457 2.5412e-08
10.84 -2.99462 -2.99462 2.52225e-08
10.85 -2.99466 -2.99466 2.50344e-08
10.86 -2.9947 -2.9947 2.48475e-08
10.87 -2.99474 -2.99474 2.46619e-08
10.88 -2.99478 -2.99478 2.44776e-08
10.89 -2.99482 -2.99482 2.42945e-08
10.9 -2.99486 -2.99486 2.41127e-08
10.91 -2.9949 -2.9949 2.39322e-08
10.92 -2.99494 -2.99494 2.37528e-08
10.93 -2.99498 -2.99498 2.35747e-08
10.94 -2.99502 -2.99502 2.33979e-08
10.95 -2.99505 -2.99505 2.32222e-08
10.96 -2.99509 -2.99509 2.30477e-08
10.97 -2.99513 -2.99513 2.28745e-08
10.98 -2.99517 -2.99517 2.27024e-08
10.99 -2.99521 -2.99521 2.25315e-08
11 -2.99524 -2.99524 2.23618e-08
11.01 -2.99528 -2.99528 2.21933e-08
11.02 -2.99532 -2.99532 2.20259e-08
11.03 -2.99535 -2.99535 2.18596e-08
11.04 -2.99539 -2.99539 2.16946e-08
11.05 -2.99542 -2.99542 2.15306e-08
11.06 -2.99546 -2.99546 2.13678e-08
11.07 -2.99549 -2.99549 2.12061e-08
11.08 -2.99553 -2.99553 2.10455e-08
11.09 -2.99556 -2.99556 2.0886e-08
11.1 -2.9956 -2.9956 2.07277e-08
11.11 -2.99563 -2.99563 2.05704e-08
11.12 -2.99567 -2.99567 2.04142e-08
11.13 -2.9957 -2.9957 2.02591e-08
11.14 -2.99573 -2.99573 2.0105e-08
11.15 -2.99577 -2.99576 1.99521e-08
11.16 -2.9958 -2.9958 1.98002e-08
11.17 -2.99583 -2.99583 1.96493e-08
11.18 -2.99586 -2.99586 1.94995e-08
11.19 -2.99589 -2.99589 1.93507e-08
11.2 -2.99593 -2.99593 1.92029e-08
11.21 -2.99596 -2.99596 1.90562e-08
11.22 -2.99599 -2.99599 1.89105e-08
11.23 -2.99602 -2.99602 1.87658e-08
11.24 -2.99605 -2.99605 1.86221e-08
11.25 -2.99608 -2.99608 1.84795e-08
11.26 -2.99611 -2.99611 1.83378e-08
11.27 -2.99614 -2.99614 1.8197e-08
11.28 -2.99617 -2.99617 1.80573e-08
11.29 -2.9962 -2.9962 1.79185e-08
11.3 -2.99623 -2.99623 1.77807e-08
11.31 -2.99626 -2.99626 1.76439e-08
11.32 -2.99629 -2.99629 1.7508e-08
11.33 -2.99632 -2.99632 1.73731e-08
11.34 -2.99635 -2.99635 1.72391e-08
11.35 -2.99638 -2.99638 1.7106e-08
11.36 -2.9964 -2.9964 1.69739e-08
11.37 -2.99643 -2.99643 1.68427e-08
11.38 -2.99646 -2.99646 1.67124e-08
11.39 -2.99649 -2.99649 1.6583e-08
11.4 -2.99651 -2.99651 1.64545e-08
11.41 -2.99654 -2.99654 1.6327e-08
11.42 -2.99657 -2.99657 1.62003e-08
11.43 -2.9966 -2.9966 1.60745e-08
11.44 -2.99662 -2.99662 1.59495e-08
11.45 -2.99665 -2.99665 1.58255e-08
11.46 -2.99667 -2.99667 1.57023e-08
11.47 -2.9967 -2.9967 1.558e-08
11.48 -2.99673 -2.99673 1.54586e-08
11.49 -2.99675 -2.99675 1.53379e-08
11.5 -2.99678 -2.99678 1.52182e-08
11.51 -2.9968 -2.9968 1.50993e-08
11.52 -2.99683 -2.99683 1.49812e-08
11.53 -2.99685 -2.99685 1.48639e-08
11.54 -2.99688 -2.99688 1.47475e-08
11.55 -2.9969 -2.9969 1.46319e-08
11.56 -2.99692 -2.99692 1.45171e-08
11.57 -2.99695 -2.99695 1.44031e-08
11.58 -2.99697 -2.99697 1.42899e-08
11.59 -2.997 -2.997 1.41775e-08
11.6 -2.99702 -2.99702 1.40659e-08
11.61 -2.99704 -2.99704 1.39551e-08
11.62 -2.99707 -2.99707 1.38451e-08
11.63 -2.99709 -2.99709 1.37358e-08
11.64 -2.99711 -2.99711 1.36273e-08
11.65 -2.99713 -2.99713 1.35196e-08
11.66 -2.99716 -2.99716 1.34126e-08
11.67 -2.99718 -2.99718 1.33064e-08
11.68 -2.9972 -2.9972 1.32009e-08
