5.85 -2.80747 -2.80747 1.7866e-10
5.86 -2.8087 -2.8087 1.78966e-10
5.87 -2.80993 -2.80993 1.79272e-10
5.88 -2.81115 -2.81115 1.79579e-10
5.89 -2.81236 -2.81236 1.79885e-10
5.9 -2.81357 -2.81357 1.80191e-10
5.91 -2.81477 -2.81477 1.80498e-10
5.92 -2.81596 -2.81596 1.80805e-10
5.93 -2.81714 -2.81714 1.81112e-10
5.94 -2.81832 -2.81832 1.81419e-10
5.95 -2.81949 -2.81949 1.81726e-10
5.96 -2.82066 -2.82066 1.82033e-10
5.97 -2.82182 -2.82182 1.8234e-10
5.98 -2.82297 -2.82297 1.82647e-10
5.99 -2.82411 -2.82411 1.82955e-10
6 -2.82525 -2.82525 1.83262e-10
6.01 -2.82638 -2.82638 1.83569e-10
6.02 -2.8275 -2.8275 1.83877e-10
6.03 -2.82862 -2.82862 1.84184e-10
6.04 -2.82973 -2.82973 1.84492e-10
6.05 -2.83084 -2.83084 1.84799e-10
6.06 -2.83193 -2.83193 1.85107e-10
6.07 -2.83302 -2.83302 1.85414e-10
6.08 -2.83411 -2.83411 1.85722e-10
6.09 -2.83519 -2.83519 1.8603e-10
6.1 -2.83626 -2.83626 1.86337e-10
6.11 -2.83732 -2.83732 1.86644e-10
6.12 -2.83838 -2.83838 1.86952e-10
6.13 -2.83944 -2.83944 1.87259e-10
6.14 -2.84048 -2.84048 1.87567e-10
6.15 -2.84152 -2.84152 1.87874e-10
6.16 -2.84256 -2.84256 1.88181e-10
6.17 -2.84359 -2.84359 1.88488e-10
6.18 -2.84461 -2.84461 1.88796e-10
6.19 -2.84562 -2.84562 1.89103e-10
6.2 -2.84663 -2.84663 1.8941e-10
6.21 -2.84764 -2.84764 1.89717e-10
6.22 -2.84864 -2.84864 1.90025e-10
6.23 -2.84963 -2.84963 1.90332e-10
6.24 -2.85061 -2.85061 1.90639e-10
6.25 -2.85159 -2.85159 1.90946e-10
6.26 -2.85257 -2.85257 1.91253e-10
6.27 -2.85353 -2.85353 1.9156e-10
6.28 -2.8545 -2.8545 1.91867e-10
6.29 -2.85545 -2.85545 1.92175e-10
6.3 -2.8564 -2.8564 1.92482e-10
6.31 -2.85735 -2.85735 1.92789e-10
6.32 -2.85829 -2.85829 1.93095e-10
6.33 -2.85922 -2.85922 1.93402e-10
6.34 -2.86015 -2.86015 1.9371e-10
6.35 -2.86107 -2.86107 1.94017e-10
6.36 -2.86199 -2.86199 1.94324e-10
6.37 -2.8629 -2.8629 1.94631e-10
6.38 -2.86381 -2.86381 1.94938e-10
6.39 -2.86471 -2.86471 1.95245e-10
6.4 -2.8656 -2.8656 1.95551e-10
6.41 -2.86649 -2.86649 1.95858e-10
6.42 -2.86737 -2.86737 1.96165e-10
6.43 -2.86825 -2.86825 1.96472e-10
6.44 -2.86912 -2.86912 1.96779e-10
6.45 -2.86999 -2.86999 1.97086e-10
6.46 -2.87085 -2.87085 1.97393e-10
6.47 -2.87171 -2.87171 1.977e-10
6.48 -2.87256 -2.87256 1.98007e-10
6.49 -2.87341 -2.87341 1.98313e-10
6.5 -2.87425 -2.87425 1.9862e-10
6.51 -2.87509 -2.87509 1.98928e-10
6.52 -2.87592 -2.87592 1.99235e-10
6.53 -2.87674 -2.87674 1.99542e-10
6.54 -2.87757 -2.87757 1.99849e-10
6.55 -2.87838 -2.87838 2.00156e-10
6.56 -2.87919 -2.87919 2.00463e-10
6.57 -2.88 -2.88 2.00771e-10
6.58 -2.8808 -2.8808 2.01077e-10
6.59 -2.8816 -2.8816 2.01384e-10
6.6 -2.88239 -2.88239 2.01692e-10
6.61 -2.88317 -2.88317 2.01999e-10
6.62 -2.88395 -2.88395 2.02306e-10
6.63 -2.88473 -2.88473 2.02613e-10
6.64 -2.8855 -2.8855 2.0292e-10
6.65 -2.88627 -2.88627 2.03227e-10
6.66 -2.88703 -2.88703 2.03534e-10
6.67 -2.88779 -2.88779 2.03841e-10
6.68 -2.88854 -2.88854 2.04149e-10
6.69 -2.88929 -2.88929 2.04456e-10
6.7 -2.89003 -2.89003 2.04763e-10
6.71 -2.89077 -2.89077 2.05071e-10
6.72 -2.89151 -2.89151 2.05378e-10
6.73 -2.89224 -2.89224 2.05685e-10
6.74 -2.89296 -2.89296 2.05992e-10
6.75 -2.89368 -2.89368 2.06299e-10
6.76 -2.8944 -2.8944 2.06606e-10
6.77 -2.89511 -2.89511 2.06913e-10
6.78 -2.89582 -2.89582 2.0722e-10
6.79 -2.89652 -2.89652 2.07527e-10
6.8 -2.89722 -2.89722 2.07834e-10
6.81 -2.89791 -2.89791 2.08142e-10
6.82 -2.8986 -2.8986 2.08449e-10
6.83 -2.89928 -2.89928 2.08756e-10
6.84 -2.89997 -2.89997 2.09064e-10
6.85 -2.90064 -2.90064 2.09371e-10
6.86 -2.90131 -2.90131 2.09679e-10
6.87 -2.90198 -2.90198 2.09987e-10
6.88 -2.90265 -2.90265 2.10294e-10
6.89 -2.90331 -2.90331 2.10601e-10
6.9 -2.90396 -2.90396 2.10909e-10
6.91 -2.90461 -2.90461 2.11217e-10
6.92 -2.90526 -2.90526 2.11525e-10
6.93 -2.9059 -2.9059 2.11833e-10
6.94 -2.90654 -2.90654 2.1214e-10
6.95 -2.90718 -2.90718 2.12448e-10
6.96 -2.90781 -2.90781 2.12756e-10
6.97 -2.90844 -2.90844 2.13063e-10
6.98 -2.90906 -2.90906 2.13371e-10
6.99 -2.90968 -2.90968 2.13679e-10
7 -2.91029 -2.91029 2.13987e-10
7.01 -2.9109 -2.9109 2.14295e-10
7.02 -2.91151 -2.91151 2.14603e-10
7.03 -2.91212 -2.91212 2.14911e-10
7.04 -2.91272 -2.91272 2.15219e-10
7.05 -2.91331 -2.91331 2.15528e-10
7.06 -2.9139 -2.9139 2.15836e-10
7.07 -2.91449 -2.91449 2.16145e-10
7.08 -2.91508 -2.91508 2.16454e-10
7.09 -2.91566 -2.91566 2.16762e-10
7.1 -2.91623 -2.91623 2.17071e-10
7.11 -2.91681 -2.91681 2.1738e-10
7.12 -2.91738 -2.91738 2.17689e-10
7.13 -2.91794 -2.91794 2.17997e-10
7.14 -2.91851 -2.91851 2.18306e-10
7.15 -2.91906 -2.91906 2.18615e-10
7.16 -2.91962 -2.91962 2.18924e-10
7.17 -2.92017 -2.92017 2.19233e-10
7.18 -2.92072 -2.92072 2.19542e-10
7.19 -2.92126 -2.92126 2.19851e-10
7.2 -2.92181 -2.92181 2.2016e-10
7.21 -2.92234 -2.92234 2.20469e-10
7.22 -2.92288 -2.92288 2.20777e-10
7.23 -2.92341 -2.92341 2.21086e-10
7.24 -2.92394 -2.92394 2.21395e-10
7.25 -2.92446 -2.92446 2.21704e-10
7.26 -2.92498 -2.92498 2.22012e-10
7.27 -2.9255 -2.9255 2.22321e-10
7.28 -2.92601 -2.92601 2.2263e-10
7.29 -2.92652 -2.92652 2.22939e-10
7.3 -2.92703 -2.92703 2.23248e-10
7.31 -2.92753 -2.92753 2.23556e-10
7.32 -2.92803 -2.92803 2.23865e-10
7.33 -2.92853 -2.92853 2.24173e-10
7.34 -2.92902 -2.92902 2.24481e-10
7.35 -2.92952 -2.92952 2.24789e-10
7.36 -2.93 -2.93 2.25098e-10
7.37 -2.93049 -2.93049 2.25406e-10
7.38 -2.93097 -2.93097 2.25714e-10
7.39 -2.93145 -2.93145 2.26023e-10
7.4 -2.93192 -2.93192 2.26332e-10
7.41 -2.9324 -2.9324 2.26641e-10
7.42 -2.93286 -2.93286 2.26949e-10
7.43 -2.93333 -2.93333 2.27258e-10
7.44 -2.93379 -2.93379 2.27567e-10
7.45 -2.93425 -2.93425 2.27876e-10
7.46 -2.93471 -2.93471 2.28184e-10
7.47 -2.93516 -2.93516 2.28493e-10
7.48 -2.93561 -2.93561 2.28802e-10
7.49 -2.93606 -2.93606 2.29111e-10
7.5 -2.93651 -2.93651 2.29419e-10
7.51 -2.93695 -2.93695 2.29728e-10
7.52 -2.93739 -2.93739 2.30037e-10
7.53 -2.93783 -2.93783 2.30346e-10
7.54 -2.93826 -2.93826 2.30655e-10
7.55 -2.93869 -2.93869 2.30964e-10
7.56 -2.93912 -2.93912 2.31273e-10
7.57 -2.93954 -2.93954 2.31583e-10
7.58 -2.93996 -2.93996 2.31892e-10
7.59 -2.94038 -2.94038 2.32201e-10
7.6 -2.9408 -2.9408 2.3251e-10
7.61 -2.94121 -2.94121 2.32818e-10
7.62 -2.94163 -2.94163 2.33127e-10
7.63 -2.94203 -2.94203 2.33436e-10
7.64 -2.94244 -2.94244 2.33745e-10
7.65 -2.94284 -2.94284 2.34053e-10
7.66 -2.94324 -2.94324 2.34362e-10
7.67 -2.94364 -2.94364 2.3467e-10
7.68 -2.94404 -2.94404 2.34978e-10
7.69 -2.94443 -2.94443 2.35287e-10
7.7 -2.94482 -2.94482 2.35595e-10
7.71 -2.94521 -2.94521 2.35903e-10
7.72 -2.94559 -2.94559 2.36211e-10
7.73 -2.94597 -2.94597 2.36519e-10
7.74 -2.94635 -2.94635 2.36827e-10
7.75 -2.94673 -2.94673 2.37135e-10
7.76 -2.9471 -2.9471 2.37443e-10
7.77 -2.94748 -2.94748 2.37751e-10
7.78 -2.94785 -2.94785 2.38059e-10
7.79 -2.94821 -2.94821 2.38367e-10
7.8 -2.94858 -2.94858 2.38675e-10
7.81 -2.94894 -2.94894 2.38982e-10
7.82 -2.9493 -2.9493 2.3929e-10
7.83 -2.94966 -2.94966 2.39597e-10
7.84 -2.95001 -2.95001 2.39905e-10
7.85 -2.95037 -2.95037 2.40213e-10
7.86 -2.95072 -2.95072 2.40521e-10
7.87 -2.95106 -2.95106 2.40828e-10
7.88 -2.95141 -2.95141 2.41136e-10
7.89 -2.95175 -2.95175 2.41444e-10
7.9 -2.9521 -2.9521 2.41751e-10
7.91 -2.95243 -2.95243 2.42059e-10
7.92 -2.95277 -2.95277 2.42366e-10
7.93 -2.95311 -2.95311 2.42674e-10
7.94 -2.95344 -2.95344 2.42981e-10
7.95 -2.95377 -2.95377 2.43289e-10
7.96 -2.95409 -2.95409 2.43597e-10
7.97 -2.95442 -2.95442 2.43905e-10
7.98 -2.95474 -2.95474 2.44212e-10
7.99 -2.95506 -2.95506 2.4452e-10
8 -2.95538 -2.95538 2.44827e-10
8.01 -2.9557 -2.9557 2.45135e-10
8.02 -2.95601 -2.95601 2.45442e-10
8.03 -2.95633 -2.95633 2.45749e-10
8.04 -2.95664 -2.95664 2.46056e-10
8.05 -2.95695 -2.95695 2.46364e-10
8.06 -2.95725 -2.95725 2.46671e-10
8.07 -2.95756 -2.95756 2.46978e-10
8.08 -2.95786 -2.95786 2.47285e-10
8.09 -2.95816 -2.95816 2.47592e-10
8.1 -2.95846 -2.95846 2.47899e-10
8.11 -2.95875 -2.95875 2.48206e-10
8.12 -2.95905 -2.95905 2.48513e-10
8.13 -2.95934 -2.95934 2.4882e-10
8.14 -2.95963 -2.95963 2.49128e-10
8.15 -2.95992 -2.95992 2.49435e-10
8.16 -2.9602 -2.9602 2.49742e-10
8.17 -2.96049 -2.96049 2.50049e-10
8.18 -2.96077 -2.96077 2.50356e-10
8.19 -2.96105 -2.96105 2.50663e-10
8.2 -2.96133 -2.96133 2.5097e-10
8.21 -2.96161 -2.96161 2.51278e-10
8.22 -2.96188 -2.96188 2.51585e-10
8.23 -2.96215 -2.96215 2.51892e-10
8.24 -2.96242 -2.96242 2.52199e-10
8.25 -2.96269 -2.96269 2.52506e-10
8.26 -2.96296 -2.96296 2.52813e-10
8.27 -2.96323 -2.96323 2.53121e-10
8.28 -2.96349 -2.96349 2.53428e-10
8.29 -2.96375 -2.96375 2.53735e-10
8.3 -2.96401 -2.96401 2.54043e-10
8.31 -2.96427 -2.96427 2.54351e-10
8.32 -2.96453 -2.96453 2.54658e-10
8.33 -2.96478 -2.96478 2.54966e-10
8.34 -2.96503 -2.96503 2.55273e-10
8.35 -2.96528 -2.96528 2.5558e-10
8.36 -2.96553 -2.96553 2.55888e-10
8.37 -2.96578 -2.96578 2.56195e-10
8.38 -2.96603 -2.96603 2.56503e-10
8.39 -2.96627 -2.96627 2.5681e-10
8.4 -2.96652 -2.96652 2.57118e-10
8.41 -2.96676 -2.96676 2.57426e-10
8.42 -2.967 -2.967 2.57734e-10
8.43 -2.96723 -2.96723 2.58042e-10
8.44 -2.96747 -2.96747 2.58349e-10
8.45 -2.9677 -2.9677 2.58657e-10
8.46 -2.96794 -2.96794 2.58965e-10
8.47 -2.96817 -2.96817 2.59273e-10
8.48 -2.9684 -2.9684 2.59581e-10
8.49 -2.96863 -2.96863 2.59889e-10
8.5 -2.96885 -2.96885 2.60197e-10
8.51 -2.96908 -2.96908 2.60505e-10
8.52 -2.9693 -2.9693 2.60813e-10
8.53 -2.96952 -2.96952 2.61121e-10
8.54 -2.96974 -2.96974 2.6143e-10
8.55 -2.96996 -2.96996 2.61737e-10
8.56 -2.97018 -2.97018 2.62046e-10
8.57 -2.9704 -2.9704 2.62353e-10
8.58 -2.97061 -2.97061 2.62661e-10
8.59 -2.97082 -2.97082 2.62969e-10
8.6 -2.97104 -2.97104 2.63277e-10
8.61 -2.97125 -2.97125 2.63585e-10
8.62 -2.97145 -2.97145 2.63892e-10
8.63 -2.97166 -2.97166 2.642e-10
8.64 -2.97187 -2.97187 2.64507e-10
8.65 -2.97207 -2.97207 2.64814e-10
8.66 -2.97227 -2.97227 2.65121e-10
8.67 -2.97247 -2.97247 2.65429e-10
8.68 -2.97267 -2.97267 2.65736e-10
8.69 -2.97287 -2.97287 2.66044e-10
8.7 -2.97307 -2.97307 2.66351e-10
8.71 -2.97327 -2.97327 2.66659e-10
8.72 -2.97346 -2.97346 2.66966e-10
8.73 -2.97365 -2.97365 2.67274e-10
8.74 -2.97385 -2.97385 2.67582e-10
8.75 -2.97404 -2.97404 2.67889e-10
8.76 -2.97423 -2.97423 2.68197e-10
8.77 -2.97441 -2.97441 2.68505e-10
8.78 -2.9746 -2.9746 2.68813e-10
8.79 -2.97478 -2.97478 2.69122e-10
8.8 -2.97497 -2.97497 2.6943e-10
8.81 -2.97515 -2.97515 2.69738e-10
8.82 -2.97533 -2.97533 2.70045e-10
8.83 -2.97551 -2.97551 2.70353e-10
8.84 -2.97569 -2.97569 2.70661e-10
8.85 -2.97587 -2.97587 2.70969e-10
8.86 -2.97605 -2.97605 2.71277e-10
8.87 -2.97622 -2.97622 2.71585e-10
8.88 -2.97639 -2.97639 2.71894e-10
8.89 -2.97657 -2.97657 2.72202e-10
8.9 -2.97674 -2.97674 2.72511e-10
8.91 -2.97691 -2.97691 2.72819e-10
8.92 -2.97708 -2.97708 2.73128e-10
8.93 -2.97725 -2.97725 2.73436e-10
8.94 -2.97741 -2.97741 2.73745e-10
8.95 -2.97758 -2.97758 2.74054e-10
8.96 -2.97774 -2.97774 2.74362e-10
8.97 -2.97791 -2.97791 2.74671e-10
8.98 -2.97807 -2.97807 2.7498e-10
8.99 -2.97823 -2.97823 2.75288e-10
9 -2.97839 -2.97839 2.75597e-10
9.01 -2.97855 -2.97855 2.75905e-10
9.02 -2.9787 -2.9787 2.76214e-10
9.03 -2.97886 -2.97886 2.76522e-10
9.04 -2.97902 -2.97902 2.76831e-10
9.05 -2.97917 -2.97917 2.77139e-10
9.06 -2.97932 -2.97932 2.77447e-10
9.07 -2.97948 -2.97948 2.77756e-10
9.08 -2.97963 -2.97963 2.78064e-10
9.09 -2.97978 -2.97978 2.78372e-10
9.1 -2.97992 -2.97992 2.78681e-10
9.11 -2.98007 -2.98007 2.78989e-10
9.12 -2.98022 -2.98022 2.79298e-10
9.13 -2.98037 -2.98037 2.79606e-10
9.14 -2.98051 -2.98051 2.79915e-10
9.15 -2.98065 -2.98065 2.80224e-10
9.16 -2.9808 -2.9808 2.80532e-10
9.17 -2.98094 -2.98094 2.80841e-10
9.18 -2.98108 -2.98108 2.81149e-10
9.19 -2.98122 -2.98122 2.81458e-10
9.2 -2.98136 -2.98136 2.81766e-10
9.21 -2.98149 -2.98149 2.82074e-10
9.22 -2.98163 -2.98163 2.82382e-10
9.23 -2.98177 -2.98177 2.82691e-10
9.24 -2.9819 -2.9819 2.82999e-10
9.25 -2.98204 -2.98204 2.83308e-10
9.26 -2.98217 -2.98217 2.83617e-10
9.27 -2.9823 -2.9823 2.83925e-10
9.28 -2.98243 -2.98243 2.84234e-10
9.29 -2.98256 -2.98256 2.84542e-10
9.3 -2.98269 -2.98269 2.84851e-10
9.31 -2.98282 -2.98282 2.85159e-10
9.32 -2.98295 -2.98295 2.85468e-10
9.33 -2.98307 -2.98307 2.85777e-10
9.34 -2.9832 -2.9832 2.86086e-10
9.35 -2.98332 -2.98332 2.86394e-10
9.36 -2.98345 -2.98345 2.86703e-10
9.37 -2.98357 -2.98357 2.87011e-10
9.38 -2.98369 -2.98369 2.8732e-10
9.39 -2.98381 -2.98381 2.87628e-10
9.4 -2.98393 -2.98393 2.87937e-10
9.41 -2.98405 -2.98405 2.88245e-10
9.42 -2.98417 -2.98417 2.88554e-10
9.43 -2.98429 -2.98429 2.88862e-10
9.44 -2.9844 -2.9844 2.89171e-10
9.45 -2.98452 -2.98452 2.89479e-10
9.46 -2.98463 -2.98463 2.89788e-10
9.47 -2.98475 -2.98475 2.90097e-10
9.48 -2.98486 -2.98486 2.90406e-10
9.49 -2.98498 -2.98498 2.90715e-10
9.5 -2.98509 -2.98509 2.91023e-10
9.51 -2.9852 -2.9852 2.91332e-10
9.52 -2.98531 -2.98531 2.91641e-10
9.53 -2.98542 -2.98542 2.9195e-10
9.54 -2.98553 -2.98553 2.92259e-10
9.55 -2.98563 -2.98563 2.92567e-10
9.56 -2.98574 -2.98574 2.92876e-10
9.57 -2.98585 -2.98585 2.93185e-10
9.58 -2.98595 -2.98595 2.93493e-10
9.59 -2.98606 -2.98606 2.93802e-10
9.6 -2.98616 -2.98616 2.94111e-10
9.61 -2.98627 -2.98627 2.9442e-10
9.62 -2.98637 -2.98637 2.94729e-10
9.63 -2.98647 -2.98647 2.95038e-10
9.64 -2.98657 -2.98657 2.95347e-10
9.65 -2.98667 -2.98667 2.95657e-10
9.66 -2.98677 -2.98677 2.95966e-10
9.67 -2.98687 -2.98687 2.96276e-10
9.68 -2.98697 -2.98697 2.96585e-10
9.69 -2.98707 -2.98707 2.96894e-10
9.7 -2.98716 -2.98716 2.97203e-10
9.71 -2.98726 -2.98726 2.97512e-10
9.72 -2.98735 -2.98735 2.97821e-10
9.73 -2.98745 -2.98745 2.9813e-10
9.74 -2.98754 -2.98754 2.98439e-10
9.75 -2.98764 -2.98764 2.98747e-10
9.76 -2.98773 -2.98773 2.99056e-10
9.77 -2.98782 -2.98782 2.99365e-10
9.78 -2.98791 -2.98791 2.99673e-10
9.79 -2.988 -2.988 2.99982e-10
9.8 -2.98809 -2.98809 3.00291e-10
9.81 -2.98818 -2.98818 3.006e-10
9.82 -2.98827 -2.98827 3.00909e-10
9.83 -2.98836 -2.98836 3.01218e-10
9.84 -2.98845 -2.98845 3.01527e-10
9.85 -2.98853 -2.98853 3.01836e-10
9.86 -2.98862 -2.98862 3.02146e-10
9.87 -2.98871 -2.98871 3.02455e-10
9.88 -2.98879 -2.98879 3.02764e-10
9.89 -2.98887 -2.98887 3.03073e-10
9.9 -2.98896 -2.98896 3.03383e-10
9.91 -2.98904 -2.98904 3.03692e-10
9.92 -2.98912 -2.98912 3.04001e-10
9.93 -2.98921 -2.98921 3.0431e-10
9.94 -2.98929 -2.98929 3.0462e-10
9.95 -2.98937 -2.98937 3.04929e-10
9.96 -2.98945 -2.98945 3.05238e-10
9.97 -2.98953 -2.98953 3.05547e-10
9.98 -2.98961 -2.98961 3.05856e-10
9.99 -2.98968 -2.98968 3.06166e-10
10 -2.98976 -2.98976 3.06475e-10
10.01 -2.98984 -2.98984 3.06784e-10
10.02 -2.98992 -2.98992 3.07093e-10
10.03 -2.98999 -2.98999 3.07402e-10
10.04 -2.99007 -2.99007 3.07711e-10
10.05 -2.99014 -2.99014 3.08019e-10
10.06 -2.99022 -2.99022 3.08328e-10
10.07 -2.99029 -2.99029 3.08637e-10
10.08 -2.99036 -2.99036 3.08946e-10
10.09 -2.99044 -2.99044 3.09255e-10
10.1 -2.99051 -2.99051 3.09564e-10
10.11 -2.99058 -2.99058 3.09872e-10
10.12 -2.99065 -2.99065 3.10181e-10
10.13 -2.99072 -2.99072 3.1049e-10
10.14 -2.99079 -2.99079 3.10799e-10
10.15 -2.99086 -2.99086 3.11108e-10
10.16 -2.99093 -2.99093 3.11417e-10
10.17 -2.991 -2.991 3.11726e-10
10.18 -2.99107 -2.99107 3.12035e-10
10.19 -2.99114 -2.99114 3.12344e-10
10.2 -2.9912 -2.9912 3.12653e-10
10.21 -2.99127 -2.99127 3.12962e-10
10.22 -2.99134 -2.99134 3.13272e-10
10.23 -2.9914 -2.9914 3.1358e-10
10.24 -2.99147 -2.99147 3.13889e-10
10.25 -2.99153 -2.99153 3.14198e-10
10.26 -2.9916 -2.9916 3.14507e-10
10.27 -2.99166 -2.99166 3.14815e-10
10.28 -2.99172 -2.99172 3.15124e-10
10.29 -2.99179 -2.99179 3.15432e-10
10.3 -2.99185 -2.99185 3.1574e-10
10.31 -2.99191 -2.99191 3.16049e-10
10.32 -2.99197 -2.99197 3.16357e-10
10.33 -2.99203 -2.99203 3.16665e-10
10.34 -2.99209 -2.99209 3.16973e-10
10.35 -2.99215 -2.99215 3.17282e-10
10.36 -2.99221 -2.99221 3.1759e-10
10.37 -2.99227 -2.99227 3.17898e-10
10.38 -2.99233 -2.99233 3.18206e-10
10.39 -2.99239 -2.99239 3.18514e-10
10.4 -2.99245 -2.99245 3.18822e-10
10.41 -2.99251 -2.99251 3.1913e-10
10.42 -2.99256 -2.99256 3.19438e-10
10.43 -2.99262 -2.99262 3.19746e-10
10.44 -2.99268 -2.99268 3.20054e-10
10.45 -2.99273 -2.99273 3.20362e-10
10.46 -2.99279 -2.99279 3.20671e-10
10.47 -2.99284 -2.99284 3.20979e-10
10.48 -2.9929 -2.9929 3.21287e-10
10.49 -2.99295 -2.99295 3.21596e-10
10.5 -2.99301 -2.99301 3.21904e-10
10.51 -2.99306 -2.99306 3.22213e-10
10.52 -2.99311 -2.99311 3.22521e-10
10.53 -2.99316 -2.99316 3.2283e-10
10.54 -2.99322 -2.99322 3.23138e-10
10.55 -2.99327 -2.99327 3.23447e-10
10.56 -2.99332 -2.99332 3.23755e-10
10.57 -2.99337 -2.99337 3.24064e-10
10.58 -2.99342 -2.99342 3.24372e-10
10.59 -2.99347 -2.99347 3.2468e-10
10.6 -2.99352 -2.99352 3.24989e-10
10.61 -2.99357 -2.99357 3.25297e-10
10.62 -2.99362 -2.99362 3.25605e-10
10.63 -2.99367 -2.99367 3.25913e-10
10.64 -2.99372 -2.99372 3.26221e-10
10.65 -2.99377 -2.99377 3.2653e-10
10.66 -2.99381 -2.99381 3.26838e-10
10.67 -2.99386 -2.99386 3.27146e-10
10.68 -2.99391 -2.99391 3.27454e-10
10.69 -2.99396 -2.99396 3.27762e-10
10.7 -2.994 -2.994 3.2807e-10
10.71 -2.99405 -2.99405 3.28378e-10
10.72 -2.99409 -2.99409 3.28686e-10
10.73 -2.99414 -2.99414 3.28994e-10
10.74 -2.99418 -2.99418 3.29302e-10
10.75 -2.99423 -2.99423 3.2961e-10
10.76 -2.99427 -2.99427 3.29918e-10
10.77 -2.99432 -2.99432 3.30226e-10
10.78 -2.99436 -2.99436 3.30534e-10
10.79 -2.9944 -2.9944 3.30843e-10
10.8 -2.99445 -2.99445 3.31151e-10
10.81 -2.99449 -2.99449 3.31459e-10
10.82 -2.99453 -2.99453 3.31767e-10
10.83 -2.99457 -2.99457 3.32076e-10
10.84 -2.99462 -2.99462 3.32384e-10
10.85 -2.99466 -2.99466 3.32693e-10
10.86 -2.9947 -2.9947 3.33001e-10
10.87 -2.99474 -2.99474 3.33309e-10
10.88 -2.99478 -2.99478 3.33618e-10
10.89 -2.99482 -2.99482 3.33926e-10
10.9 -2.99486 -2.99486 3.34234e-10
10.91 -2.9949 -2.9949 3.34542e-10
10.92 -2.99494 -2.99494 3.34851e-10
10.93 -2.99498 -2.99498 3.3516e-10
10.94 -2.99502 -2.99502 3.35468e-10
10.95 -2.99505 -2.99505 3.35777e-10
10.96 -2.99509 -2.99509 3.36085e-10
10.97 -2.99513 -2.99513 3.36394e-10
10.98 -2.99517 -2.99517 3.36703e-10
10.99 -2.99521 -2.99521 3.37012e-10
11 -2.99524 -2.99524 3.37322e-10
11.01 -2.99528 -2.99528 3.37631e-10
11.02 -2.99532 -2.99532 3.37939e-10
11.03 -2.99535 -2.99535 3.38248e-10
11.04 -2.99539 -2.99539 3.38557e-10
11.05 -2.99542 -2.99542 3.38866e-10
11.06 -2.99546 -2.99546 3.39175e-10
11.07 -2.99549 -2.99549 3.39484e-10
11.08 -2.99553 -2.99553 3.39793e-10
11.09 -2.99556 -2.99556 3.40102e-10
11.1 -2.9956 -2.9956 3.40411e-10
11.11 -2.99563 -2.99563 3.40719e-10
11.12 -2.99567 -2.99567 3.41028e-10
11.13 -2.9957 -2.9957 3.41337e-10
11.14 -2.99573 -2.99573 3.41646e-10
11.15 -2.99576 -2.99576 3.41954e-10
11.16 -2.9958 -2.9958 3.42263e-10
11.17 -2.99583 -2.99583 3.42572e-10
11.18 -2.99586 -2.99586 3.4288e-10
11.19 -2.99589 -2.99589 3.43189e-10
11.2 -2.99593 -2.99593 3.43498e-10
11.21 -2.99596 -2.99596 3.43807e-10
11.22 -2.99599 -2.99599 3.44116e-10
11.23 -2.99602 -2.99602 3.44424e-10
11.24 -2.99605 -2.99605 3.44733e-10
11.25 -2.99608 -2.99608 3.45042e-10
11.26 -2.99611 -2.99611 3.45351e-10
11.27 -2.99614 -2.99614 3.45659e-10
11.28 -2.99617 -2.99617 3.45968e-10
11.29 -2.9962 -2.9962 3.46277e-10
11.3 -2.99623 -2.99623 3.46585e-10
11.31 -2.99626 -2.99626 3.46894e-10
11.32 -2.99629 -2.99629 3.47203e-10
11.33 -2.99632 -2.99632 3.47511e-10
11.34 -2.99635 -2.99635 3.4782e-10
11.35 -2.99638 -2.99638 3.48128e-10
11.36 -2.9964 -2.9964 3.48437e-10
11.37 -2.99643 -2.99643 3.48745e-10
11.38 -2.99646 -2.99646 3.49053e-10
11.39 -2.99649 -2.99649 3.49361e-10
11.4 -2.99651 -2.99651 3.4967e-10
11.41 -2.99654 -2.99654 3.49979e-10
11.42 -2.99657 -2.99657 3.50287e-10
11.43 -2.9966 -2.9966 3.50596e-10
11.44 -2.99662 -2.99662 3.50904e-10
11.45 -2.99665 -2.99665 3.51213e-10
11.46 -2.99667 -2.99667 3.51521e-10
11.47 -2.9967 -2.9967 3.5183e-10
11.48 -2.99673 -2.99673 3.52138e-10
11.49 -2.99675 -2.99675 3.52447e-10
11.5 -2.99678 -2.99678 3.52755e-10
11.51 -2.9968 -2.9968 3.53064e-10
11.52 -2.99683 -2.99683 3.53372e-10
11.53 -2.99685 -2.99685 3.53681e-10
11.54 -2.99688 -2.99688 3.53989e-10
11.55 -2.9969 -2.9969 3.54297e-10
11.56 -2.99692 -2.99692 3.54605e-10
11.57 -2.99695 -2.99695 3.54913e-10
11.58 -2.99697 -2.99697 3.55221e-10
11.59 -2.997 -2.997 3.55529e-10
11.6 -2.99702 -2.99702 3.55837e-10
11.61 -2.99704 -2.99704 3.56145e-10
11.62 -2.99707 -2.99707 3.56453e-10
11.63 -2.99709 -2.99709 3.56761e-10
11.64 -2.99711 -2.99711 3.5707e-10
11.65 -2.99713 -2.99713 3.57378e-10
11.66 -2.99716 -2.99716 3.57687e-10
11.67 -2.99718 -2.99718 3.57995e-10
11.68 -2.9972 -2.9972 3.58304e-10
